politica	RT @flaviamarjorie_: E serio isso? Tem rir nao chorar, ne? Qualquer saberia tinta, NOJO Governo LIXO! http:
politica	RT @lamers_r: No Brasil PT &gt;&gt;&gt; Tanto traficantes, empreiteiros, corruptos, bandidos... sabem poder contar governo desonesto. #For
politica	E governo acha machucar professores alunos resolver alguma coisa..
politica	RT @Andree_Felipe07: A Carta Maior fazer noticia falando revista Epoca golpista querer governo faca regulacao
politica	Sacrilegio pro governo dedo medio. ..
politica	@francaverdade vergonha nenhuma, igual epoca governo dele.
politica	"Acabei ler materia dizia governo SP processar professores ""obstrucao vias""."
politica	@jornal_cultura atual governo alguma agenda p melhorar vida trabalhador p manter poder?
politica	Coitado povo FIES, moral, descaso governo
politica	@RdGaucha: Imposto sobre bebidas sobe 10% partir maio. Saiba http://t.co/1MolnNwobx http://t.co/XV0w9zjT7M
politica	Ta todo mundo notebook tentando fies... Porra ainda esperancas governo ajudar.
politica	Eu nao aguento governo pais! As coisas estao piorando. Isso comeco merda dar.
politica	Sobre Tucanada gosta, tirinha diz TUDO! Esta realidade sobre atual (Des)Governo https://t.co/0XyuiVH8FG
politica	Cotidiano brasileiro, causa indignacao, governo brasileiro deixa povo ilusao! @ cidade verde https://t.co/eEKM7WnXdO
politica	@monicamartelli1 @barbaragancia VPP semana vem ir governo PR. Forca colegas professores!
politica	Repudio acao governo contra professores
politica	RT @LelexDutra: Nao Moro derrotado STF ontem, Brasil bem, guerreiros lutaremos forca contr
politica	Para pagar contas governo.
politica	@RdGaucha 11 assaltos dia ontem bairro Floresta Benjamin Felix. @governo_rs utilizando bem recursos impostos.
politica	Cade dinheiro deste pais??? Lixo governo. (@ Itau Capao Redondo in Sao Paulo, SP) https://t.co/ri3VIheIKC
politica	@AecioNeves Poupanca escola, 1600 unidades saude, recuperacao pavimentos rodoviarios, reducao custos, sao conquistas governo
politica	Governo Federal criar Bolsa #Propina desempregados efeitos operacoes Policia Federal Ministerio Publico
politica	Venho aqui expressar indignacao contra governo brasileiro contra professores, hoje professores alunos nao nada
politica	"@FENAPEF Repudio total famigerada PEC 412...engodo assim governo querem enganar povo ""suposta"" autonomia PF.."
politica	Querem culpar policia? Tem ser cima, mandam (e governo claro). Nao peao faz preso
politica	RT @dudacarol_: Nojo governo Parana
politica	Nojo governo Parana
politica	RT @HerbertHarry: Como governo Parana deixa caes racao, perna robusta jornalista serve! Isto aconteceu ontem! http://
politica	Richa fascista, ditador! Peguem panelas pecam exoneracao!! http://t.co/Te5OBrmi5O
politica	RT @gnatalini: Vou fazer barulho contra Governo PT 1o Maio 20:30h. Vamos nessa, Brasil!
politica	governo Sao Paulo PROCESSA professores
politica	Na escola governo, professores podem pregar revolucao comunista nao saem jeito nenhum.
politica	A inflacao provocada proprio governo represar precos combustiveis energia @anaamelialemos reuniao CRA
politica	A unica coisa sinto neste momento vergonha alheia, governo ataca, agride, nao ESCUTA https://t.co/35zUCIM2Ml
politica	Vergonhoso atitude policiais governo,triste saber professores estao correndo perigo #BrasilComOsProfessoresDoParana
politica	RT @alexaguiarpoa: CESA armazena menos 1% safra agricola RS, deu prejuizo 60 milhoes 2013. Fora salarios. http://t
politica	RT @alexaguiarpoa: Governo RS laboratorio produzir remedio nao fabricou NENHUM ultima decada consumiu fortuna. http://t
politica	Grande @TulioMilman. DIREITO DE PERGUNTAR: Blasfemar contra governo hora declarar imposto renda pecado??? Sensacional!
politica	RT @ladradpinga: 8:00 manha voces falando governo, vao dormir
politica	"Discurso Beto Richa : ""Educacao continua sendo prioridade governo"" Policia bandido http://t.co/ysF1X2YFfv"
politica	RT @Nelsonfsilva1: @GeraldodeMorais O combustivel governo corrupto imposto pago contribuinte.
politica	Policia militar governo Curitiba massacrando professores. Isso #PatriaEspancadora ! Policiais deveriam ir presos. Cade D. Humanos?
politica	RT @gnatalini: Com medo panelaco Dilma nao quer falar TV 1o Maio. Encastelada poder. Governo moribundo! Eita PT!
politica	Joaquim Levy tenta-nos convencer governo reduz gastos. Bom, 'cortar carne' sr picareta cidadao. E Bradesco? Vai bem!
politica	Vergonha -&gt; Guerra professores governo Parana provoca 213 feridos, inclusive jornalistas https://t.co/cFQWeprQ8J
politica	Ratinho falou tudo! Ta faltando governo preocupar precisa nao superfluos!
politica	Ninguem sabe cortes Dilma fez...Impressionante mentiras desde governo ai..#JG
politica	Pior retracao 20 anos. Mas governo FHC nao pior? #ForaPT #ForaDilma
politica	Do jeito greve professores,daqui pouco governo traz professores cuba kkkkkkk
politica	Eu provavelmente nunca saberia disso, homofobia crime SP http://t.co/A2bm4yB8mF
politica	RT @marinalvaarauj8: @celsorussomano_ nome todos obesos peco rejeite #Rec261_13 #PL2431-11 siga senado. Obesi
politica	RT @marinalvaarauj8: @DepQuintella favor rejeite rec 261/13parapl2431 siga senado. Obesos agradece.
politica	Entretanto.....jamais vi coisa igual.....em dois intervalos...nos comerciais...duas vezes saiu PROPAGANDA DO OLIVIO AO SENADO!!!!!
politica	Depois fala Renan TV Senado dias Dilma ainda serao piores!
politica	@cartacapital A prioridade camara senado nao estao sintonia sociedade!!! Fecha problema: Petrobras,Obras PAC ie
politica	Ironicamente epoca derrubando todas conquistas agravante Pl terceirizacao votacao senado
politica	@MarcosPFN prof. Boa noite. Pq Senado aprova nomeacao dirigente AG. regulamentadora, sendo estados sao deputados?
politica	E bom ver caras pegando, nunca imaginei ver Renan Calheiros, presidente senado batendo Dilma PT...Incrivel #JN
politica	A Dilma maus lencois, ontem criticada presidente camara, hj presidente senado...Ela colhe campanha leviana. #JN
politica	"RT @marisa_lobo: Confronto Parana gera embate petista tucano Senado. http://t.co/vd4SsUoFJR"""
politica	RT @marinalvaarauj8: @LuisTibe rejeite rec 261/13 parao pl2431/12siga ser votado senado favor obesos podemos contar s
politica	Senado Federal aprova projeto torna Carlos Barbosa-RS Capital Brasileira https://t.co/ocgn6Y1gS2
politica	RT @Alinecaldas22G: #PL2431_11=% #senado. Alternativa CID E-66 Usados nose nop/. #fim#RDC52_11 #rec261_13
politica	SENADO APROVA MP QUE PERMITE REFINANCIAMENTO DE CAMINHOES: A medida promete dar folego financeiro motorist... http://t.co/T8WwygmBek
politica	Nas favelas, senado, sujeira todo lado, ninguem respeita constituicao, todos acreditam https://t.co/p41j1Z3jow
politica	TRANSPORTES - REFINANCIAMENTO DE CAMINHOES DEVE SER VOTADO NO SENADO NESTA QUARTA-FEIRA: A proposta apr... http://t.co/q4Z2GwSVsG
politica	RT @marinalvaarauj8: @Domingos_Neto peco represente rejeite #REC261_13 #PL2431_11 siga senado. O senhor pode
politica	@Estadao: Grupo 'anti-Cunha' Senado criado apresentara pauta Renan http://t.co/j2n2bXkcTF / merecido!
politica	Fazer limpa naquele senado
politica	@fusketa francischini beto richa vao tentar assegurar vaga cativa senado igual safado Alvaro Dias
politica	RT @jpedroam: Em audiencia senado novo pres. Da Petrobras: A empresa reserva petroleo 18 anos 5 anos paga atua
politica	RT @marinalvaarauj8: @Jovair1414 peco rejeite #REC261-13 #PL2431-11 siga senado obesos precisam tratamento urgente.
politica	@MendesOnca: 2002- Socorro Globo Cabo ser explicado BNDES Senado Federal - Portal Noticias http://t.co/7NyTlGAI3A
politica	@caique_rn obrigado amigo, porem conselho senado embarreirando lei
politica	@Agencia_Senado @CamaraNoticias @maozero Brianstorm apresenta res est Fase IIa c CT ELA durante AAN/2015 http://t.co/BYtFwPeIBk
politica	A guerra Renam-Cunha texto Agencia Senado. https://t.co/GQ1Ui6vcNs
politica	Cem dias apos posse, pres Dilma lider Senado. Folha SP
politica	Escravidao financiou 61 politicos. Aecio + candidatos governo 6 Senado 2002/2014 empresas lista suja MT. Carta Capital
politica	Estou disposicao ir Senado fazer acareacao Aecio Neves. Deputado Rogerio Correia, via Portal Forum. #GloboGolpistaRIP
politica	"Senado cria bloco ""barrar"" pautas presidente Camara via @UOLNoticias @UOL http://t.co/Y2sk22JMAm"
politica	Manifestacao BASTA. http://t.co/FJRmi4GatT
politica	Amanha ter manifestacao parque nacoes.
politica	Eu critiquei presidente ausencia manifestacao midia massa dia trabalho. Mas critico tambem hipocrisia Aecio Neves
politica	RT @FabricioBonfim1: Professores Municipais sao agredidos durante manifestacao Prefeitura Goiania. http://t.co/zQ8RP8AzxT
politica	RT @Sebastiaocarmo: Em manifestacao Paco Municipal professores Goiania greve sao agredidos. Retrato Educacao Brasil PT. h
politica	"Concentracao manifestacao ""Corrida Pedal Paz"", Lagoa Rodrigo Freitas. @ Lagoa Rodrigues https://t.co/3zt2UTK5qb"
politica	Os cara achando manifestacao professores tudo coisa PT, Deus. Os professores Estado estao receber mesmo...
politica	@PedroBask13 @JoceyrR #BrasilComOsProfessoresDoParana Pimenta olhos outros refresco. Manifestacao boa contra outros.
politica	Vendo revoltas causa manifestacao Parana. Acusam policiais batido professores porque afim
politica	Herois! #professores #manifestacao @ Praca Da Republica - Sao Paulo https://t.co/ioQNSeQUDV
politica	RT @lamers_r: Manifestantes baderneiros? &gt;&gt;&gt; Eles estao indo guerra manifestacao??? #ForaPT #SOSBrasil http://t.co/6dfoKMXeqa
politica	"Acho legal pessoal pedir manifestacao ""calma, ordem, selfie, fazer barulho"". E bom porque gera respaldo reivindicacoes."
politica	Sobre manifestacao professores, policia exagerando, levaram cachorro
politica	Manifestacao Centro Civico Curitiba novo. Pelo aparato policial local, parece predios serao defendidos propria PM...
politica	RT @potulski_: Ta ridicula manifestacao policiais acham professores sao saco pancada
politica	Manifestacao professores NH. http://t.co/w5YRKMPkwf
politica	@BreideSonia @FGL1983 @BlogOlhoNaMira ninguem dizendo professor bandido, direito livre manifestacao sim, baderna nao.
politica	@cafejornal Dep. Paulo Pimenta Presidente CDHM estara Parana p/ apurar violacoes direitos humanos durante manifestacao praca!
politica	@brasilpost: PMs recusam cercar professores sao presos PR http://t.co/1wg2ykOlC9 http://t.co/Tw4DqKazBm errado
politica	"@viledesma nossa, ridiculo. E mostrando manifestacao ""pacifica"" Estados Unidos"
politica	@lucasferp nao defendendo Beto Richa, recriminando forma manifestacao.
politica	Que triste manifestacao, parecendo guerra
politica	Onde vermelhos manifestacao ha desordem manifestacoes cores verde amarelo nao ha tumulto alegria
politica	To achando absurdo violencia rolando manifestacao PR,porem parecendo virou guerra +politica,q vdd intencao fique.
politica	Governador Beto Richa PSDB Parana manda Policia massacrar manifestacao professores greve. Mais 100 feridos. Q absurdo.
politica	Nossa visto coisas estao feias manifestacao
politica	Quem manifestacao centro civico cuidado cm cavalaria PM
politica	Otimo manifestacao saida/entrada caieiras, adiantar super, continuem assim
politica	Bom diaaa Hj manifestacao contra governo PSDB #BetoRicha comecou cedo capital https://t.co/REfw1LC2KM
politica	Hoje manifestacao louca! Uma gritaria louca aqui
politica	"Querem respeitem religiao, proprios desrespeitam lei: ""e proibido ter qualquer manifestacao religiosa dentro trem""."
politica	"@gshow: Sem grana, aumento... nao ter kibe!"" Manifestacao pegando fogo! http://t.co/AkzOE3D25r #TapasEBeijos"""
politica	O cara simplesmente virou disse: Nao necessariamente existe esquerda direita manifestacao, existe pessoas qur concordam nao +
politica	Manifestacao professores hoje Sto.Amaro. .. Deve ser complicado professores ter https://t.co/m2Uvpl3Lq6
politica	Hoje assembleia geral Emesp relacao manifestacao amanha Assembleia Legislativa https://t.co/0VZIhXNU3P
politica	Viva luta trabalhadores! (@ Manifestacao-GREVE GERAL Professores Funcionarios Estaduais) https://t.co/Px3gYiQJwW
politica	Depois ficha cair, #PMPR querer fazer manifestacao contra roubo fundo previdencia, voces participaram disso!!
politica	Esses merdas ficam fazendo manifestacao, vao trabalhar
politica	Fiquei sabendo treta manifestacao professores
politica	@alexaguiarpoa estrategia concordo. Mas transformar historia (ainda+) partido, colocando imagem frente manifestacao oficial
politica	Casa cheia tarde decisao sobre recriacao Secretaria Fazenda Municipal, confira manifestacao: http://t.co/jwg9Oep9Yi
politica	Como manifestacao Centro Civico? #curitiba
politica	Jornalista esportivo tao vergonha falta fazer manifestacao nariz palhaco pedindo respeito... Nao, espera...
politica	RT @LAugusto456: Lembram manifestacao contra ex presidente Collor? Todos preto luto Brasil #ForaPT #VemPraRu
politica	50.000 professores protestando Sao Paulo amor Deus ultima manifestacao 400 professores nao ser Data PT, viu
politica	"RT @nine_janine: ""@requiaopmdb: Habeas Corpus Luiz Abi interdito proibitorio manifestacao professores. Vc concorda?"" nao!!!"
politica	Sera manifestacao coxinhas colocara contra liberacao tercerizacao, sera novo contra porra nenhuma?
politica	@MidiaNINJA Toda manifestacao indignacao contra farsa #GloboGolpistaRIP pouca. Assassina ditadura militar coveira Brasil!
politica	Lembram manifestacao contra ex presidente Collor? Todos preto luto Brasil #ForaPT #VemPraRua17Maio
politica	RT @rafaelwaraujo: O Boechat nao sabe significa pelego chama pessoal manifestacao hj Pelegada. Pelego faz qu
politica	Manifestacao d@s Protetor@s Animais frente casa Prefeito Goiania , cobrando https://t.co/2fsLt1V4Uq
politica	RT @zepedra1: @fodenella artigo 6 constituicao Federal, liberdade expressao manifestacao pacifica ideias... Vamos estudar
politica	Manifestacoes Brasil condenacao protestos: debate, legitimo? - https://t.co/wrJt79KAHJ // racional...
politica	E pessoal #Brasil mudou melhor??? #Manifestacoes #Protestos
politica	@Estadao: Em video, @dilmabr alfineta Beto Richa critica violencia coibir manifestacoes Roubar violencia tbm, senhora.
politica	RT @Kamila_Couto: Mentira disse dia 1deg maio criado homenagem manifestacoes trabalhadores. A https://t.co/Ga13a
politica	RT @alessan31436379: @luiza_erundina AGU continua liderando ranking proposicoes manifestacoes Camara.#PEC443 #PEC82 http:/
politica	@samalvesmusic Manifestacoes violentas gerando violencia :( #BaltimoreRiots
politica	Beyonce postou fotos manifestacoes estao acontecendo cidade Baltimore causa violencia policial. http://t.co/Y7ZuZLrmNs
politica	"Estamos 2015, amigos, historia ""black bloc"" infiltrado manifestacoes justificar violencia policial nao cola mais."
politica	As manifestacoes professores paranaenses poderiam, tranquilamente, ser paulistas, alagoanos... Brasileiros!
politica	Cara, mundo explodindo! Greves, manifestacoes, assassinatos. Sera dia ter fim proprio fim? Pensemos.
politica	sobre manifestacoes: lado beto richa bosta
politica	Meu primo professor Curitiba, petista participando manifestacoes entender
politica	@cunha_edison: PORQUE SO EXISTE ATOS DE VANDALISMO NAS MANIFESTACOES DO MST, PSOL, PSTU E PCdoB?UAI PQ SAO TODOS VANDALOS
politica	@acmacedo falar macedo uso caes pitt bul policia parana manifestacoes ontem
politica	"RT @CmteHamilton: Programa ""De Bracos Abertos"" , Prefeitura SP ainda gera manifestacoes Cracolandia, centro cidade. http://t.co"
politica	Meu feeds noticias fb lotado coisas sobre greve/manifestacoes professores
politica	dae galera manifestacoes domingos, camisa cbf, pedindo intervencao militar, massa sofazao casa???
politica	@dilmabr Acesso educacao? Greve professores, varias pessoas feridas manifestacoes, acesso educacao? Em pais vive?
politica	"Programa ""De Bracos Abertos"" , Prefeitura SP ainda gera manifestacoes Cracolandia, centro cidade. http://t.co/9jtv8Si5o4"
politica	Nas manifestacoes pedir intervencao militar selfie manifestantes, professores porrada tiro! Flw
politica	engracado ver diferentes formas falarem sobre luta movimento resistencia negra outras manifestacoes nao negras mundo
politica	Da agonia ver mae acompanhando manifestacoes, reacoes tudo mais.
politica	E massa Black Bloc apanha pais meio manifestacoes. Os caras querem auto-gestao saiu casa mamae ainda. kkk
politica	"@MendesOnca: Leticia Sabatella critica sombra terrivel fascista manifestacoes | Portal Forum http://t.co/bPM8ranp8C
politica	@g1brasil Aqui Brasil resolvem problemas atraves protestos manifestacoes, sera dia vamos saber fazer planejamento?
politica	Aqui Centro Civico capital todos Paranaenses continua manifestacoes pacificamente, https://t.co/1gol8qLFDK
politica	O Congresso ser dissolvido Leitura obrigatoria p/quem ker entender Manifestacoes rua Brasil. http://t.co/dSGsOUhBSh
politica	RT @egty: @willian_nog @TV_REVOLTA @RodP13 So ha baderna policia age, veja pacificas manifestacoes #ForaPT #ForaDil
politica	Vivo pais pessoas pedem p imprensa noticiar manifestacoes qd acontece, expulsam caras la. Povo bipolar, aff.
politica	A Globo errou Jornalismo, sim. Depois manifestacoes 2013, assumiu alguns erros. Mas entretenimento, nao falha
politica	Pessoas defendem #intervencaomilitar sao parasitas querem apropriar manifestacoes democraticas. Cretinos baixos sao elogios
politica	Lendo manifestacoes acreditam piamente havera golpe comunista Brasil, constato ha individuos serios problemas psiquicos.
politica	Nao entendeu @NetoMadneto1 apesar corrupcao Dilma impeachment existe voto majoritario Congresso. Ainda nao
politica	O Facebook protegendo Dilma/PT? E mesmo, gente? Isso confirmado, realmente???
politica	O Facebook censurando criticas Dilma? Que diabos isso?
politica	RT @TVBBnews: Seria Dilma obrigar povo assistir pronunciamento @AecioNeveszuero: @FabioPorchat querendo obrigar povo assi
politica	Fim tarde casa Dilma #turistando @ Palacio Alvorada https://t.co/qOEB4mGoQ5
politica	RT @alexaguiarpoa: O fato semana - Um brutais assaltos policiais protesto periodo democratico Brasil. http://t.co/0l
politica	O fato semana - Um brutais assaltos policiais protesto periodo democratico Brasil. http://t.co/0l4u1GxJWk
politica	Protesto SINTET praca girassois http://t.co/kNs9ZhVGei
politica	"Protesto ""professores"" comeco semana SP ataca predio historico. Professor? Video http://t.co/QRDBJhKQVo http://t.co/a2FbNNC4hk"
politica	RT @pedrorichter: @portalR7: Cinegrafista mordido pit bul PM durante protesto professores Parana http://t.co/FNJ8MI3Equ htt
politica	@portalR7: Cinegrafista mordido pit bul PM durante protesto professores Parana http://t.co/FNJ8MI3Equ http://t.co/6ELmq700ZC
politica	Reporter cinematografico atacado cao PM durante protesto professores PR http://t.co/kWUR7c5O43 #G1 http://t.co/ld6Vv82jRY
politica	De ideia mandar PM cobrir protesto professores Pit bull? Meu Deus
politica	A cidade Baltimore passando protesto civis. Li hoje cedo noticia sobre gangues rivais combinando atirar policiais.
politica	Protesto estados unidos igual brasil
politica	Mais negro morto policia e.u.a,ta tendo protesto povo saquiando tudo
politica	Impeachment, impeachment, impeachment sim palavra momento sim ferramenta https://t.co/UK4P19tx88
politica	@MichelTemer #FORA #FACCAOCRIMINOSA #CIROOLIVEIRA #MARIACELIARAIMUNDO #RODRIGOZOGAIB #PROCURACOES #DESAPARECERAM43DP @dilmabr #IMPEACHMENT
politica	@folha: Aecio convence tucanos Camara adiar pedido impeachment. http://t.co/EkJFl4M56e banana.
politica	PSDB nao dividido sobre impeachment, diz Alckmin http://t.co/qxHzPaFMLH
politica	@emirsader: E possibilidade impeachment, oposicao fazer perder eleicoes 2018?
politica	RT @Zoccoli16: Sociol.Adalberto Cardoso,UERJ,fala Folha sobre corrupcao, LavaJato, terceirizacao quer Impeachment #Globo50 http:/
politica	"RT @Zoccoli16: Sociol.Cardoso,UERJ:""Quem defende impeachment hj quer limpeza acabe!Sao corruptos."" #GloboGolpista50 http://t"
politica	RT @letraslimitadas: Leo Pinheiro, OAS, comecou explodir colo Lula. O impeachment Dilma parece iminente. http://t.co/hFGdi8r
politica	"RT @Zoccoli16: Sociologo Adalberto Cardoso, 53,UERJ: ""Quem defende impeachment hoje quer limpeza acabe!Sao corruptos."" http:/"
politica	"Sociol.Cardoso,UERJ:""Quem quer impeachment, quer limpeza acabe!Sao corruptos."" @stanleyburburin @turquim5 http://t.co/S6G5vPN8QK"
politica	"Sociologo Adalberto Cardoso, 53,UERJ: ""Quem defende impeachment hoje quer limpeza acabe!Sao corruptos."" http://t.co/S6G5vPN8QK"
politica	Impeachment interessa grandes companhias petroleo | Brasil 24/7 http://t.co/tFRnSqs8lt
politica	Prontos uma! Dias 4 5, eleicao delegados Congresso Uniao Nacional https://t.co/uxYXhkcgFD
politica	@rosalvobarsa votar bosta eleicao passada, pro Freixo nao ganhar, voto candidato nele caso extremo.
politica	RT @rpall57: Explicacao p/facistas TUCANATO vence eleicao votado aceitar nao pode pregar ODIO Q E CRIME. http://t.c
politica	Eleicao Recomposicao Sindicato Empregadas Domesticas (@ Rua Cidadania Matriz in Curitiba, PR) https://t.co/C3q3WEVq7z
politica	RT @danialvinegro: Povo Boa Vista, Roraima. Lembre bem desses vereadores zombam cara voces proxima eleicao. Corruptos safa
politica	RT @educacao_rio: @infraton: Corrupcao Brasil virou cultura http://t.co/aWfFFeHe7L E pura verdade. Isso acontece todo dia
politica	Nao sobra cordao corrupcao ! @Crescente_D: Policia abre investigacao sobre Joao Santana, marqueteiro PT http://t.co/VQcEeJ3MgG
politica	Em audiencia senado novo pres. Da Petrobras: A empresa reserva petroleo 18 anos 5 anos paga atuais prejuizos.
politica	Algumas fotos Aliocha Mauricio manifestacao desta sexta Centro Civico. Cerca 5 mil pessoas. http://t.co/I6NDv5ccQP
politica	eu, odeio tumulto, nao acho insulto manifestacao. (28/03/2015) @ Paulista Avenue https://t.co/ptDAgfYWlj
politica	Congestionamento zona norte POA. Manifestacao Movimento Camisetas Pretas favor aumento decibeis.
politica	Ta ridicula manifestacao policiais acham professores sao saco pancada
politica	Ainda tendo manifestacao horario ? Eu vi umas 10 caminhonete policia passando ali lado cep
politica	Ia ter manifestacao nao teve, reuniao professores, gente entro reuniao
politica	@requiaopmdb: Habeas Corpus Luiz Abi interdito proibitorio manifestacao professores. Vc concorda? nao!!!
politica	A essencia sabedoria transforma dor alegria, vejo milagre acontecer manifestacao poder...
politica	Ao sustentar-se interdito proibitorio manifestacao Centro Civico Paranaense , evidente conluio Poderes Estado !
politica	Manifestantes baderneiros? &gt;&gt;&gt; Eles estao indo guerra manifestacao??? #ForaPT #SOSBrasil http://t.co/6dfoKMXeqa
politica	@fodenella artigo 6 constituicao Federal, liberdade expressao manifestacao pacifica ideias... Vamos estudar
politica	Eu amo faculdade todos estao indo pras manifestacoes, professores
politica	@MendesOnca: Leticia Sabatella critica sombra terrivel fascista manifestacoes | Portal Forum http://t.co/bPM8ranp8C 2015-04-28 14:31:08
politica	Vejo Christiane Torloni lembro passei mao filho manifestacoes 2013 . MELHOR MOMENTO
politica	@willian_nog @TV_REVOLTA @RodP13 So ha baderna policia age, veja pacificas manifestacoes #ForaPT #ForaDilma
politica	@jornal_cultura atual governo alguma agenda p melhorar vida trabalhador p manter poder?
politica	Coitado povo FIES, moral, descaso governo
politica	Eu nao aguento governo pais! As coisas estao piorando. Isso comeco merda dar.
politica	Sobre Tucanada gosta, tirinha diz TUDO! Esta realidade sobre atual (Des)Governo https://t.co/0XyuiVH8FG
politica	RT @barbara_porto: @monicamartelli1 @barbaragancia VPP semana vem ir governo PR. Forca colegas profes
politica	Cotidiano brasileiro, causa indignacao, governo brasileiro deixa povo ilusao! @ cidade verde https://t.co/eEKM7WnXdO
politica	@monicamartelli1 @barbaragancia VPP semana vem ir governo PR. Forca colegas professores!
politica	@mariaribeirob @astridfontenell VPP semana vem ir governo PR. Forca colegas professores!
politica	Repudio acao governo contra professores
politica	Voce sabia 'Governo Goias' manteve-se durante 3 horas quarta-feira 29 Goiania Assunto Momento? http://t.co/tt3F33Nq8W
politica	@HeulerComH Ele deve ganhar boa grana governo ser deficiente, acho n controla pernas kkkkkkk
politica	Cade dinheiro deste pais??? Lixo governo. (@ Itau Capao Redondo in Sao Paulo, SP) https://t.co/ri3VIheIKC
politica	@AecioNeves Poupanca escola, 1600 unidades saude, recuperacao pavimentos rodoviarios, reducao custos, sao conquistas governo
politica	Governo Federal criar Bolsa #Propina desempregados efeitos operacoes Policia Federal Ministerio Publico
politica	Venho aqui expressar indignacao contra governo brasileiro contra professores, hoje professores alunos nao nada
politica	Querem culpar policia? Tem ser cima, mandam (e governo claro). Nao peao faz preso
politica	E serio isso? Tem rir nao chorar, ne? Qualquer saberia tinta, NOJO Governo LIXO! http://t.co/n0yRazlCh9
politica	Como governo Parana deixa caes racao, perna robusta jornalista serve! Isto aconteceu ontem! http://t.co/zGFPVex9KQ
politica	governo sao paulo (PSDB) processa professores obstrucao via publica
politica	governo Sao Paulo PROCESSA professores
politica	Na escola governo, professores podem pregar revolucao comunista nao saem jeito nenhum.
politica	A inflacao provocada proprio governo represar precos combustiveis energia @anaamelialemos reuniao CRA
politica	A unica coisa sinto neste momento vergonha alheia, governo ataca, agride, nao ESCUTA https://t.co/35zUCIM2Ml
politica	Vergonhoso atitude policiais governo,triste saber professores estao correndo perigo #BrasilComOsProfessoresDoParana
politica	Grande @TulioMilman. DIREITO DE PERGUNTAR: Blasfemar contra governo hora declarar imposto renda pecado??? Sensacional!
politica	'Governo Goias' apareceu quarta-feira 29 ocupando 20o posicao Top20 Assuntos Momento Goiania: http://t.co/tt3F33Nq8W
politica	RT @Nelsonfsilva1: @GeraldodeMorais O combustivel governo corrupto imposto pago contribuinte.
politica	Policia militar governo Curitiba massacrando professores. Isso #PatriaEspancadora ! Policiais deveriam ir presos. Cade D. Humanos?
politica	RT @gnatalini: Com medo panelaco Dilma nao quer falar TV 1o Maio. Encastelada poder. Governo moribundo! Eita PT!
politica	Vergonha -&gt; Guerra professores governo Parana provoca 213 feridos, inclusive jornalistas https://t.co/cFQWeprQ8J
politica	@folha governo faser controle social droga vicio maligno, Jesus liberta, oracao satanas sai pessoa vicio sai.
politica	Ratinho falou tudo! Ta faltando governo preocupar precisa nao superfluos!
politica	Ninguem sabe cortes Dilma fez...Impressionante mentiras desde governo ai..#JG
politica	RT @marinalvaarauj8: @celsorussomano_ nome todos obesos peco rejeite #Rec261_13 #PL2431-11 siga senado. Obesi
politica	RT @marinalvaarauj8: @Domingos_Neto peco represente rejeite #REC261_13 #PL2431_11 siga senado. O senhor pode
politica	RT @marinalvaarauj8: @DeputadoBacelar favor rejeite #REC261_13. #PL2431_11 siga senado.
politica	RT @marinalvaarauj8: @AndreMourapsc_ precisamos rejeite #REC261_13 # PL2431_11 siga votacao senado.
politica	RT @marinalvaarauj8: @juniormarreca peco rejeite #REC261_13 # PL2431_11 siga votacao senado.
politica	RT @marinalvaarauj8: @sarneyfilho ajude rejeite #REC261_13 # PL2431_11 siga votacao senado. Chega descaso
politica	RT @marinalvaarauj8: @Jovair1414 peco rejeite #REC261-13 #PL2431-11 siga senado obesos precisam tratamento urgente.
politica	RT @marinalvaarauj8: @RubensBuenoPPS peco encarecidamente rejeite #REC261-13 #PL2431-11 siga senado . Obesos agrade
politica	RT @marinalvaarauj8: @DepQuintella favor rejeite rec 261/13parapl2431 siga senado. Obesos agradece.
politica	Depois fala Renan TV Senado dias Dilma ainda serao piores!
politica	@cartacapital A prioridade camara senado nao estao sintonia sociedade!!! Fecha problema: Petrobras,Obras PAC ie
politica	RT @marinalvaarauj8: @mendonca_filho peco ajude obesos rejeitando #REC261_13 #PL2431_11 siga senado aprovacao.
politica	RT @marinalvaarauj8: @DepQuintella piedade obesos rejeite #REC261_13 #PL2431_11 siga aprovacao senado.
politica	Ironicamente epoca derrubando todas conquistas agravante Pl terceirizacao votacao senado
politica	Vim visitar bandidos Congresso Senado https://t.co/aRCPyuWYV8
politica	E bom ver caras pegando, nunca imaginei ver Renan Calheiros, presidente senado batendo Dilma PT...Incrivel #JN
politica	A Dilma maus lencois, ontem criticada presidente camara, hj presidente senado...Ela colhe campanha leviana. #JN
politica	"Confronto Parana gera embate petista tucano Senado. http://t.co/vd4SsUoFJR"""
politica	RT @marinalvaarauj8: @LuisTibe rejeite rec 261/13 parao pl2431/12siga ser votado senado favor obesos podemos contar s
politica	RT @marinalvaarauj8: @DepQuintella favor peco rejeite #REC261_13 #PL2431_11 siga senado . Obesos estao tratamento
politica	RT @marinalvaarauj8: @DepQuintella rejeite #REC261_13 #PL2431_11 siga senado. Sos obesos tratamento ha 4 anos.
politica	RT @marinalvaarauj8: @BrunoAraujo4511 favor rejeite #REC261_13 #PL2431_11 siga senado depende voces termos n
politica	RT @marinalvaarauj8: @mendonca_filho rejeite #REC261_13 #PL2431_11 siga senado. Obesoa medicamentos necessario tratame
